L1,L2,L3,E1,E2,N1,N2,L4,L5,L6,L7,L8,L9,E3,N3,N4,N5,M1,B,A,D,C
0.8447351077053421,1.3321401349304292,99.3924441064507,0.2781169516026416,1.1263852280238869,-0.845280181032938,-9.327176426849993,99.2512745319501,1.782575848015528,49.62621228849584,99.09511162319686,1.8416488847529984,-0.6156299147532943,0.7134346572598946,-9.246221914247576,-0.7891232543965049,-0.9918945212968897,-9.117876873324724,2.0121627176875374,2.3815418589652855,2.5884699378395597,1.915907698031411
1.4454366391107352,0.9602875232367061,100.35238025815885,0.5431868050891597,1.1560987652688954,1.61231228892418,-7.099772894941385,100.4997731023619,0.9507888192385607,50.02275152869419,100.55659104973707,1.246922230811031,2.992585820946422,1.0318585431651774,-2.8208299013977243,1.4810619917738264,1.6645271789853306,-2.303297194651092,3.0048553268357754,3.635554659470783,3.6303478861404987,2.805573537120575
-2.4767912153584124,0.5830381549499907,100.52634722174328,2.6740067231815714,3.4420535507766945,-0.22471948321672944,-10.781578808296002,100.85019219975818,0.2750325902988602,50.625303657446075,100.41789244696822,-3.407772291039052,-2.976401248177018,4.349837480011542,-10.985031396362876,-0.14290945993259827,-0.2724048887678816,-8.356525985576175,-3.363959772657267,4.314236468917224,4.357306793958336,3.174618066300312
-0.004144561265030196,1.7177475393905541,99.11737053141245,0.4159963351703424,0.04816973574498782,-0.3404328500612591,-11.22631135625068,99.82382297715448,2.6890215034700446,49.62683215272465,99.09161801304208,-0.6194097372481486,-2.7594262419950284,0.03437256399695421,-10.266978818489376,-0.4169410709739803,-0.4464716540069178,-9.79919108191667,1.5391857817748684,1.5605120900006002,1.541846258837385,1.1868068944685302
-2.9405032183562874,2.3641763831601907,99.2407977547895,0.11026019307393704,1.007558153847331,-1.0088321859324911,-9.35171850896577,99.31339309986197,5.640376231018975,49.52016166558946,99.1398283506467,-1.4535742304499457,-1.902281720478434,0.6243770627106364,-10.349557243311857,-0.8046052418082336,-1.1140790250927044,-10.218934827387177,-0.18891160574371746,0.2131327916157747,0.21458045325920871,0.3861351644243864
0.269404529581143,-0.7311195291584904,99.30660889686864,4.683718589876952,0.18663450788176336,-1.2374875223930177,-12.104538305360098,99.42511343788568,0.5292250518760754,49.75002394642484,99.5137040687188,-1.6737218826726261,-0.35666649515264504,4.967142321409954,-12.101951687225611,-1.083128526768468,-1.2685064429809194,-7.217315732931521,2.0586743959402933,2.4613419645171066,2.555705559145068,1.9318775756803948
5.852088805946992,-1.979621004220727,100.79820534528014,1.7527857549738,0.44360647378750756,1.6871776717351932,-11.255409821840752,101.20210109745264,4.223845045295248,50.082641033915245,100.97933323211056,7.999567798771419,5.541106903819188,1.5070848721248973,-9.044973370148071,1.6406738121895659,1.7563473861951246,-7.185539291264798,-0.5701033017416466,0.48212463625105817,0.43277498358774263,0.6063961531294884
-1.8967746075704457,3.2226463565507952,99.62073224662605,1.0760020936374886,0.2327385036215507,-0.3137835798324269,-11.644222688493011,99.19417215844659,10.253911739903002,49.93072085211173,99.57913715554801,-3.4046828761986014,-3.2220152102704143,1.0719130731018565,-11.396797470396619,-0.4121781266759806,-0.3361582012277082,-10.31892430512854,-1.0581412735593059,0.884860806142599,0.5715701455679628,0.7975353206530257
0.34560640207145477,-1.6915551532177724,99.33122564850842,1.1607733341501163,0.8454799973759458,1.4148799404454842,-12.163571398097206,98.59446744385278,2.9105372712650768,49.75218329182733,99.3131636654581,-1.0701695634490358,2.0172656034533625,1.5355551210092893,-10.412102022245207,1.4946666581224655,1.3617595878848838,-9.378450352329878,-0.7441674603822421,0.7221325186402773,0.7788523902822151,0.9142750291156475
1.6326120331173368,2.243710490613585,100.19749558581634,0.817987172153265,0.9669577201944966,-0.8584797307260944,-8.964361482696061,100.25458150088201,5.273106559736839,50.20848992856995,100.07836900198613,1.66357806557745,1.3647563299626435,1.2002351871451058,-9.645778432475216,-0.9320787414950709,-0.8302849089327129,-8.901992519417133,-0.6782951217402713,0.6228479931914309,0.5059464237729961,0.9855232198449656
-3.502370945715743,0.1570487205406362,102.76135786154063,1.7574814524173248,1.8380601496749267,-0.2963626850809715,-9.839093621975211,101.89229467386605,0.2509499490699252,51.354861510557555,102.91350678656613,-2.9186953424689954,-4.948923410051409,2.5806217029330774,-7.734467932677181,-0.30448147915714613,-0.36114706423549114,-5.950972960439151,-4.383202546910689,5.859952835948334,5.904890648967348,4.162656114518416
0.18132558698956727,0.551156656237279,100.3966615001606,0.19885823601437644,0.35456052280702055,1.24995824647354,-10.658422922932802,99.71006865092086,0.3261649584576961,50.23509429015944,100.4711086257055,2.0396203605002423,0.6883404382072058,0.15801060719399648,-7.329503619614942,1.1851866692306423,1.1636238931141887,-7.097638125378457,-0.31233607889240317,0.2603274948901176,0.18556805698406506,0.45968683579867164
4.5849737977829434,1.5385840691869015,100.09664386238661,0.13439742014930697,1.7795523064252754,1.1781961059354538,-11.43600732286933,100.3802050687333,2.5087355640044517,49.75161204127577,99.93640662159743,3.969882845234729,0.7050377284729166,0.9575936422900246,-9.831879292360632,1.227586034189474,1.214591854914302,-9.634963948662577,-0.7640029817827065,0.8180317826246973,0.8437124834855064,0.5719311884731431
0.1720033080561833,-0.39003318610785837,102.35057005524429,0.17258669797439904,0.4785909660302121,0.17268344533420873,-10.329887008513358,102.41563705451073,0.09271733340993957,51.531378668106385,101.99165550557538,1.6154748788480238,0.036497575357613055,0.2102103367878177,-8.210307877674948,0.1911365918802,0.2930765546762467,-8.008278506070324,-0.15118609674123176,0.1823295298986507,0.19467907514111013,0.19694001057469346
-0.04417244458253508,-2.083816464716354,99.80364564935563,0.8452554960609612,2.3425602827071375,0.7073975148454997,-10.743701997020585,99.46467336186335,4.3487432162625135,49.79821099202551,99.91990886995923,-0.6280039642997359,-0.2833002005323643,1.7939262807244143,-9.123496014244967,0.7291544791953859,0.5991883881781324,-8.279426915914971,2.414657580601782,2.8246096146634145,2.595680153446255,2.0970751940741605
-2.0659818061006288,-0.7178622425810304,98.7180207178012,0.5470986347603356,1.4153576239043881,0.28372454173535677,-10.562855711358976,98.53343659404534,0.8995864307375945,49.39157378607526,98.6453542596996,-1.2686269169790814,-3.0419295225106247,1.4915624333626423,-8.772333975670218,0.32399812148605006,0.45232625235742274,-8.231614912653322,-1.5987434325865815,1.827929027335075,1.6644131991759799,1.4154593324395413
-0.27611050321566205,-1.5986433308129415,100.64337242896546,1.528276942346769,0.3578379302601717,0.1207013193085172,-10.98863729624331,100.03926889996373,2.8081212144494074,50.31667675069127,100.69371944932101,0.15011869820765927,0.4498910975941926,1.7404470142946307,-10.324242223620105,0.30718322279162846,-0.022997109604179902,-8.745858345457938,0.11117636661059363,-0.020495607929204768,0.06296352541308954,0.30976291378079074
1.539041549527176,1.1087762825361953,100.7671494144791,0.2462341508350443,0.057948138448200424,0.5269456695541703,-11.228878416774585,100.68345482451075,1.1597843849169451,50.429887447970685,100.67318514308721,-0.7999512012458265,0.4598009338215172,0.2754421770835455,-9.680039396839291,0.49240146526907463,0.4671856134572681,-9.377006475967411,-0.6817788352993939,0.7356198629537919,0.5879751504866547,0.6956178047672777
0.9546191718350743,1.2395164971668302,99.67571469227865,0.7117354413304687,0.2942850426990507,-0.12266716766005953,-10.818506970018415,99.48316238060106,1.5356145669597034,49.89821661239179,99.64371343858613,2.0488240910029436,3.8645551935124147,1.0004282222531313,-10.661099090117231,-0.27170587027353554,-0.1844682022715723,-9.808869678839594,-2.280371809691973,2.840110154237041,2.7476040875234107,2.1271955426606506
-0.6041602561304636,-0.11292087870113804,100.98778419731272,1.869141920921647,0.8413506086083081,-0.021796979076176518,-11.669429895472414,99.74862170616079,0.3370378997561091,50.72508811495885,101.15968839315923,2.435677554369094,-1.173771606863749,2.153993410106223,-11.5912577717673,-0.0680533277030157,-0.16263959582436466,-9.70735669694658,-2.446248414933688,2.822871658364228,3.001202479456759,2.038164448350681
5.507064695254018,-0.19773795355876272,99.28477976315328,1.0038578793581083,0.23355831047925293,-0.14460981094642056,-9.211210096499245,99.44994882799827,0.1679580185157235,49.49332550423346,99.47763309056451,6.120141329699139,6.40342905469987,1.3032364897904247,-6.65784121273172,-0.03226151210079177,-0.07662526573509515,-5.71809108760018,-1.0678526820067429,0.9186795081432453,0.8178765017469156,0.987060073610897
-2.0705846721482395,-1.2217477491833777,99.93544533899839,0.6518031843043177,0.15719526182125226,1.148242207716091,-8.980890492062302,99.18154065713162,1.6449761573048791,49.89690667478087,99.99095777776898,-0.3937681233808108,-5.585358781449068,1.0396647994476602,-7.591771169363402,1.0741502900213775,1.162667968240592,-6.827417656832606,1.3588250901193455,1.5554550024894789,1.3263389622930393,1.5481783429449023
1.3833660257433755,-0.30663850229682016,100.49016485406335,3.867737387906033,0.34630667481394456,1.501857956495575,-10.766185107732738,100.56010492613214,-0.27401783988776285,50.246554590798134,100.4442815925298,-0.8309949768617968,0.7648928760746453,4.085715825353251,-7.210804687575344,1.2985083487445677,1.5391353152709581,-3.4629024758993485,-0.15049309508432815,0.004150016256318986,-0.15115492221590776,-0.013481967756161561
-1.5658647129913819,-2.78179000725827,99.41850542382373,0.20768939954412644,0.278500180338298,-0.5248527461910871,-7.88584633702588,98.19393767978065,7.7989385495306704,49.59840835701748,99.59041459505565,-0.036798686812114845,-0.9181149720698502,0.09801765111415367,-6.474492524302445,-0.6133886486493036,-0.44431932850914724,-6.343084407808508,0.0409939947919842,0.05641444673734421,0.07920696831133475,0.12765139449506038
-0.5205639495795183,0.03441007076859453,98.98785031878523,0.15289266593980722,0.1240303030513991,-0.2838525662718555,-9.297731631789357,99.58567202998614,-0.061855813547118464,49.48195956423783,98.7741451802967,0.19101395130255172,1.8965307246667051,0.33640060803626315,-9.285236343765959,-0.3806913143086397,-0.20999892952294785,-9.17884128545059,1.0373803515777693,1.2868598021697588,1.208438458072064,1.3916701531238194
-0.8964646984028701,-2.436335880106034,100.00822342633239,1.4320830147050267,0.13049978167485868,0.577808051986611,-7.520224901754963,99.08906580138408,6.253876742608635,49.90415208119269,99.95944588684667,-0.777079546550825,0.752579169972043,1.3042483092239,-6.620817073909897,0.74245475680439,0.782715590797794,-5.254193843868416,0.8121713819752333,0.8846904950515495,1.1389976261743735,1.2929482687036185
1.9029910051155365,-0.06159262906227098,101.13746699736684,0.6350604771797926,0.9524705919326415,-0.8646581834852927,-9.952418601774378,101.50113805447974,0.025931427063458107,50.42062475101688,101.22506698506771,3.0901218137824813,2.6885036295307443,1.066725189516352,-10.388280203867588,-0.9856196487803455,-0.9009639036171798,-9.713934131923505,-1.4821755586842698,1.8824078031402598,1.770117303030723,1.3687170029705495
-2.886186014503158,-1.2381661468681244,99.891234569581,0.02514736567308093,0.4540925359428311,-0.43804511232928334,-10.095988034584702,99.93495650886716,1.255567614373593,49.904627254023836,99.66391025509711,-3.146417539261126,-3.0115215026733564,0.23872310195758367,-9.980779408206278,-0.3384807363917844,-0.40287714249359935,-10.105137190579997,2.5293771366082978,3.224664721995754,3.0856448498466147,2.3281453438623747
-0.5487065865039669,0.4396144990239569,99.62672339079491,0.11849792116083821,1.5174940929913303,-0.6378773744843793,-8.692531956470686,99.02964545517123,-0.0017575310365918195,49.858728958231026,100.2796802366302,0.03697704059679563,-0.5248135808231769,0.8357550270957811,-8.725155466132268,-0.6636175384674308,-0.7166055717603526,-8.647829561225892,3.481481874811091,4.431532163132147,4.358293228917844,2.9356087659809362
0.917510266743697,0.813345989072519,99.51370900223323,0.46630471421791597,0.009976077493192716,-0.677959453783266,-11.450977635562223,98.01944792611349,0.831992815859187,49.677951198550474,99.44539543193089,-2.542968019450066,-2.027475130293087,0.4584663134904001,-11.971927045285685,-0.6072627788691928,-0.6413560263147986,-11.504452573523672,3.099565717243396,4.136900697157684,3.77167140585796,2.7894476050425756
-4.479901401787097,1.6851810491007981,99.97581963102976,4.25456658818188,1.5431549592711313,0.8716779007971089,-7.395762263319579,99.43137827205132,2.4789567368033536,50.24777050724579,100.15499951308435,-3.937787949017025,0.09205613949045599,4.773457546104316,-5.6315918681835795,0.8730449504935789,0.9164056921707572,-1.4534377752876322,0.5584367034642873,0.5202043764440236,0.6733889033422024,0.8378394740893197
-0.9915683018143446,2.325150638015995,100.00900778474418,1.1753771032966853,0.5978966359752357,-2.0025598451835718,-10.660043268329588,97.735905694299,5.399791789946725,50.25235645980556,99.96709401528952,-1.7634112856082145,-2.105964870375696,1.6701168807736466,-12.63730924537159,-1.9316687749869792,-1.9360141376151794,-11.338924522024543,-0.2808521680074972,-0.18981614353183146,-0.16778388078223744,0.20273878757409872
-1.5524904979541043,-0.2338418380569642,100.36834753679479,1.0512342192426178,1.7126132152441438,1.2181747053206975,-10.271762344363145,101.99853926558889,0.1985907447513363,50.0892338762618,100.27058892723865,-3.0373577838754704,-0.012225844975818356,2.0144085928090956,-5.219286544479404,1.141220020712566,1.1269498787457253,-4.203614455232744,-0.637688956334825,0.6102353142925624,0.8188375875217292,0.7980494903601615
-1.1944947774873473,0.8875595330525575,99.31472929293739,0.025866429831010014,3.0160405289159917,1.672382617263813,-10.880240795581278,99.87582252153823,0.881695784471466,49.66063689604796,99.68427419360138,-0.528190442042563,-0.42010089093863745,1.4515834228732214,-9.104951655945712,1.6341703585700968,1.7575966383766801,-9.269627621176006,0.4615127681992159,0.36595692977905864,0.5040685393187194,0.3966997742122794
0.180688680100296,-0.6184209235441526,99.16445590382297,0.22514445990390153,1.9873400273279094,0.43270493069754273,-11.775685388888865,99.56642680855032,0.3382997664220023,49.425701764846565,99.29783551194258,-0.4456038138443875,2.7188929522305028,1.3125086991956874,-9.940945332407907,0.2878154843362354,0.35602626030315276,-9.812211797284371,2.855944604917881,3.44684285109669,3.5038355439994757,2.5509651853986353
-2.285754259641534,-4.452757938195206,100.73436882241003,0.45135165026765767,0.16744663946583066,0.7233293464266451,-8.308069806970996,99.70479278274368,20.117250335997216,50.305540168470934,100.97648959434332,-1.1576982667985485,-4.146313789074094,0.5734366809537431,-7.262697892392399,0.7382126818274752,0.6659637352375395,-6.95191275547008,4.584822346269997,6.1489784943158226,6.0290708576476,3.9394354151208137
-0.5393577199146727,-1.5317147236233275,99.38348641833025,0.272909892401027,0.692483960134471,0.7895243350022573,-7.794533006219871,98.92501547090087,2.3434208330664577,49.584066940492164,99.35738263633489,-0.39903070490044845,-1.8281154037585856,0.5916653702971455,-6.85191589135465,0.9103716717902152,0.8400885876328258,-6.528764200100034,1.3202685623967914,1.1980813244752104,1.0954186421509797,1.0604613465605663
-0.0010244384021092174,0.26189380206644425,99.84587333405653,2.3590195091559445,0.1388592920165928,0.37679749975842824,-7.564878711001027,99.97251385743435,0.08946232155531933,49.86280051571947,99.8670163069275,-3.063853305252958,1.4934596132675892,2.402222329643914,-6.88413305558939,0.27935371221019367,0.35477656521944434,-4.3113612408732,-0.13919552292934698,0.14972528148559244,0.14450807708673288,0.44563409522105213
-1.2956875372070285,-1.0598357048598532,100.7123487048606,0.3032853517299511,0.08802248940458397,-1.4785243659708125,-11.04573186573805,100.19793348088025,0.9665123238901038,50.45965179735782,100.94896772159177,0.6092693930362627,-2.164663987057545,0.3067505444767539,-11.369466211897018,-1.510239200439616,-1.429534081054072,-11.042823151712543,0.35391765969299993,0.28584689371904287,0.2599079330347895,0.7414732105710641
-0.08068803062592683,1.3023044161941637,99.44753986318605,0.7557823699784875,0.7356430522245814,-1.41683553688893,-8.793117701905368,98.58846127881351,1.6317286702302236,49.36708441185265,99.1671233258775,-0.8667185159800332,-0.6899169909888958,0.9095925835232859,-9.82368593459623,-1.4989906224516325,-1.4711790251449604,-8.956284844082624,0.42745220406877166,0.42493255246472655,0.32523018385741276,0.6166996193571023
-2.0586350416775008,-0.9822940446546107,101.26203585457519,0.44002999001114435,0.11260063853746663,-1.1791574575256076,-11.58428052241628,101.18109371438292,0.8438277049436574,51.08057961466847,101.18575975847824,-4.072518060444727,-2.446752114672164,0.5570309838847267,-12.515773585003018,-1.124801343524226,-1.0583592542183664,-12.022288469721678,-1.8388346791172652,2.1997074815343973,2.2185173212096294,1.8902156539613706
1.65529712773792,-0.30904541534240026,99.95877274715892,0.3374917881375481,0.08654335127948957,-1.5312341314051177,-11.399667096173424,101.7936608383294,-0.26376354555776094,49.79522928115323,99.97227403538915,2.728155969463378,0.8878713913412642,0.15356032163622096,-11.959781906739371,-1.5083802251550447,-1.376536363127763,-11.71007116897692,1.6084221595055876,1.893597422474142,1.9012263304422394,1.6596496390761866
-2.035876679109043,-0.6103581645451757,100.68139196463348,1.6563856729852855,0.19993521397918068,-0.8962366102238996,-11.747073431466053,100.77408383708801,0.5515480279678128,50.35099104076587,101.02817318154881,-4.386381337986055,-1.6927858153756654,1.9277142043537556,-11.035858025019483,-0.7449778452614486,-0.8646297160865114,-9.398425135638146,2.868202442205402,3.60559215427613,3.348842589970713,2.5965951271738783
-0.9072582606171383,-1.6833960156768324,98.95534928394918,0.1594699586772717,1.4244590396752141,0.08617846302076768,-9.72419360941408,98.45250205442917,2.9317075189310153,49.48354905901993,98.7839862001374,-1.0462067243516675,-2.03376851854741,0.9461239166420987,-9.542546719165195,0.2107084437523657,0.05643855928936185,-9.33383361061006,-1.3342011858475495,1.295932963116359,1.15502689202179,1.0170516783544843
2.6390665393619104,1.1493451605259353,99.28063152437221,0.5324611659586489,1.9293667367431206,-0.4047805808334233,-7.626055230783056,99.05883987308029,1.6403317013312906,49.62601394799505,99.34041480168528,4.811448993728838,-1.4050554155337913,1.3569697459609436,-6.224760641266034,-0.5352389614897277,-0.4262789179638449,-5.872365285602984,-0.31645742280833106,0.3313805971906398,0.8082048809887517,0.3886877062087033
0.9349866837035665,1.036829153819526,100.349391138506,0.010745156135782504,1.0222642000595106,0.44742084687080586,-9.02606735483257,100.3364939037372,0.8133532039648173,50.401635136991956,100.2642746822102,1.9640326444453093,1.092447427762774,0.7781230717311639,-7.5733788987915105,0.25868653779622686,0.448099370666713,-7.636051717530754,-0.11589347795449172,0.13813488893476156,-0.20947563955113024,0.09730625643471347
0.15086497987657194,1.9637498773692617,98.57861267241418,0.2269563095331971,0.17485404943672164,0.2048593077644714,-4.7549714313625,98.26313231876254,3.8721861133017703,49.273676168172216,98.7642220449291,1.5836825248620363,-0.43809464089905986,0.5319304758482967,-4.385494224656763,0.19909965635900534,0.30104229897425605,-4.187892345858715,-0.598850006638851,0.6608864695364813,0.681504830683624,0.7141934536839311
3.154248741980568,0.18713363849511017,99.16865663723684,2.4752906942197086,1.4950326068825668,-1.5935592358167228,-9.278523678738345,99.24310608031917,-0.05859351628740298,49.706677385406095,99.18345896899606,4.633382552797166,1.506842025283934,2.9422797372776968,-10.164415477340134,-1.5895792623924831,-1.6156564398057705,-7.51889799852586,-0.7098385352435574,0.4655309689340871,0.2888780658957948,0.1880586411411752
3.138613080116985,1.7551783473897045,104.37578368701664,0.02227890284182426,2.077006188189147,-1.092274112796333,-9.488345461062007,104.06697854420388,3.160984636030056,52.23239118663469,104.47413650671838,5.947754935543227,4.514688572570073,0.7872430272335353,-10.417759009134686,-1.1800802160483108,-1.1298871532115458,-10.472351751918808,-3.814353998402126,4.722228483606366,4.800299432339676,3.370868524237
-1.4033979306888575,-0.6934346988736818,99.43735830752485,0.44058807510028936,0.9470273911523521,-0.06517653537746058,-13.06651306764562,100.22230671984087,0.42294843893896805,49.7396282703004,99.43602549077724,-2.314688684509504,-2.0792086615410272,0.9897887123608036,-12.519992913582408,-0.04223078474189661,0.11107191141242224,-12.187801994290291,0.7416221911572753,0.6271320407995579,0.44010628036953,0.6716189572229784
1.6742979858637541,-1.728316716190296,100.02042754877407,3.8683640602967535,1.074390955718223,-0.18462413765724764,-10.48645096285452,99.88047893389924,3.1071944305304755,50.107448271739145,100.02887097608544,3.633052751978651,1.4759503057507222,4.425922934430634,-9.222808972423161,-0.32907391414330645,-0.21512733714146992,-5.359045587209778,-0.7899751927785353,0.5957263839952915,0.6469919892183003,0.8836195884782581
-0.03437791538455954,1.6605043183031027,99.22353045434723,1.5784331315242899,0.9619184387499659,-0.2929784183884935,-6.171228713187373,99.54502590265211,2.548004399965547,49.9595160203668,99.33479070074573,2.6575166398541024,1.254355494777042,2.248619252604068,-6.10549258210299,-0.36071881763798874,-0.2878844417245832,-4.667545578228496,-2.425779096788231,3.0470975755313816,2.800626231528498,2.1530993278415758
1.7694783215264809,0.7705042988185344,99.91354799083899,0.04296272897391439,2.6192096222071806,-1.700670626821081,-9.364025462584143,99.98395174359823,0.6850313818344475,50.10859906268183,99.65525615198021,3.8017081120429785,3.186047533009705,1.4660802095475987,-10.930188866677108,-1.6283316270309371,-1.9015351042524515,-10.842216948069616,-3.6165081632853178,4.7035214222410975,4.823124846870048,3.3743088946911457
0.9989281737146939,-3.6727579635648944,100.1290248500992,0.6452250883132962,2.5060702205853747,-0.2440329937924675,-7.604850121540848,99.38277119743461,13.927275585941791,50.13596386507479,100.28260783948816,2.3611028287518905,-1.1918473325187438,1.797148370378276,-7.824420268193843,-0.3983903867964032,-0.18771487984459784,-7.31481589208801,-1.825916674439551,2.0001277374763284,2.124863916505988,1.821663479530136
-0.38016297135634364,-3.728207286915895,99.75926621368164,0.44355962084619655,5.086117976490219,-0.4169852613686864,-9.57983651859932,100.67075737255614,13.667080373826705,50.03080412836187,99.92708879021046,0.5125693700997203,0.15182503503860695,3.002927303375939,-8.86105209908453,-0.3576131963849562,-0.403749992521639,-8.400483336123783,1.281959614980967,1.277425835742108,1.186580155386213,1.2767854765412427
1.2936088904421286,-0.3279834134686762,99.91811812734915,1.8826363054909583,0.25815788877028806,0.4988065280508394,-8.555588168882972,100.35183922891292,0.28339310314423916,49.999628575340346,100.11395769539256,1.6316528651408024,2.3571691847704006,1.9388538198402558,3.313563701963062,0.2787972423559971,0.48142812024635584,5.059772874918344,0.04780966391528149,0.020576171877165324,0.021813697567029593,0.1749444317694255
0.8904945699884917,2.3912077313180338,100.16166553718286,0.45133946594698393,1.1073755813383432,1.0328497410464568,-9.140054400421972,99.89504798108861,5.951631509399791,49.962120755659406,100.08115529164169,-2.8600283508245434,0.6198707314766803,0.9696507344400149,-7.129227354872082,1.0903612580931008,1.0534234547201937,-6.601325645224496,1.7543397227088688,1.9093403818972552,1.8869899304594553,1.437369242151066
0.9583902946611692,0.3664356454311629,99.21255775677906,0.6156124102245252,4.09309096512589,1.6388798478933901,-12.376984870677635,100.30807813253477,0.19468046046071474,49.656680852918825,99.25068265353991,5.088137440933698,2.8435003009983557,2.779183356339068,-10.274120768275198,1.7416773129081542,1.7729072639294854,-9.819480193563658,-0.8583672378740907,0.8761799418600396,0.5960575933933677,0.4724536796300958
-0.2727966493435794,1.2554095560933138,100.96742403094348,0.18251397339727898,0.02116004271723678,-1.142998327394984,-10.533474402785275,100.76947883317655,1.8020721082219047,50.439258394030944,101.56657994102076,0.3861584498001853,-2.359337759331046,0.21368921651523223,-11.370061094877899,-0.9464195183631527,-0.9042601675518982,-11.27208016074708,-2.6918658315386583,3.225940162318146,3.1200661674399153,2.0195337238388706
-0.32124704973781215,-0.21638622757370127,100.62724965205442,0.2778563167907963,0.18953947212133665,0.5798256194644682,-11.567594618201582,99.573734221753,0.20289703092366118,50.37201221684249,100.29761296425453,5.81024359163847,-2.128872785501381,0.5803792975932703,-10.644486346308543,0.5405380888929587,0.5997375480921274,-10.254714948605448,1.2434029200351726,1.1701148780712143,1.1962772426853499,1.1393979366204046
-0.04398459817605716,-1.2541466693317809,100.66892814177963,0.5045197516948592,0.5889923646633682,-0.6991993080942736,-11.072743953155442,100.66725753623416,1.5961837833564174,50.023475036377405,100.74288956111474,-1.2569112191222371,-3.188244609689444,0.8041980021848892,-11.579052760855983,-0.8247962429183068,-0.916891079262408,-10.983424832015599,-1.7673894918344655,2.0590229179271176,1.9538618767534564,1.7576545021965084
0.08485523719720156,-0.2506835082992077,101.02544926998718,0.18388112528666598,0.2675157111556358,2.0063415647555845,-12.61929928098458,102.15589171106238,0.25290535322001484,50.41096549095159,100.93350589047843,-3.278404259284759,3.4011433281162646,0.7172347762714115,-10.19475630063,2.0269226066731916,2.003241655337079,-9.960878442287655,0.10699127863843819,0.16241364216758558,0.007920565492589265,0.015088552093718788
0.17006742305043251,2.2739190399832694,98.47749276767262,1.298282585830054,0.20777169633265738,-0.22244409582220073,-8.339686952933322,98.53424892039887,5.077693193560994,49.05629746887366,98.28440122129743,0.7756904103919756,2.5405145353776772,1.343718987493376,-8.138845958043456,-0.06906317426738104,-0.2885984664724738,-6.902020744077518,0.24170330256739087,0.029153884951523074,0.014962858253169883,0.20036804054613888
0.26126861635373444,0.027550974454838305,98.41250312657687,3.3054700944240953,2.264065033391803,0.29277943193308653,-6.007023453680734,97.34722722183172,0.0793759518142085,49.25634521352522,98.26662302355089,1.6671358354536783,0.6040512444175394,4.4808203730092,-4.567667891045451,0.3164119438447752,0.2128384962655644,-1.551562711347055,0.1725261378411981,0.0012843161360648336,0.06860819727780285,0.285413173760535
1.409525379607717,-0.963640896349919,100.8677633341453,0.2785830926782328,0.4656321939451481,-0.3663220475040837,-8.91712305780605,100.56723874673271,1.1898909246659,50.54450245161511,100.85044468641834,1.9247318318007478,0.9396365339289587,0.12070397917140413,-9.09612933137208,-0.29810624219516246,-0.282344784536143,-8.795064656599422,-5.098305301267631,6.9214321091081725,6.961482731341603,4.710385922173719
-0.8033470960200094,1.9896449649809007,98.4013641311686,0.2276136690872409,0.2825039931358467,-1.144734171772943,-7.308216211998271,98.0440152294506,3.7937990174194134,49.06868284440564,98.44160088021232,-0.3918798024228165,-0.0006694105796908323,0.3894589079232053,-8.103231262972347,-1.175235567199214,-1.282632860082707,-8.006312884773935,-1.2747699731319042,1.2373904663277744,1.1812261920561051,1.170552038442202
1.4258650123052508,-2.2317968867677327,98.26931253179667,3.0246537716890383,0.30602440317886176,1.2976417421388613,-7.307408236542313,98.41393855427565,4.888920964010245,49.16015294402248,98.27364596974672,3.394005716429508,3.406257100400295,3.2711965122939537,-4.5388791619055855,1.317003819807529,1.265800236962005,-1.3771858975274491,-1.1625822687934746,0.9961811614306452,0.9762602926956446,1.0548303435549602
-0.253139332949875,-1.266299993510175,98.81379058256242,0.3519228277014856,0.045720723895488494,0.13708745284353682,-10.777087538380547,100.99035506751737,1.5010678764103185,49.3788629909432,98.90966311299037,0.3792407315215657,-2.824861540954748,0.046251582169866856,-10.538968169244033,0.09016243141332071,0.17898887485712944,-10.326667030248116,-0.6432898703442305,0.605365993464906,0.6894280100995637,0.6667265911253983
-0.19622448738855058,0.3096266765089361,100.892599842753,0.7851980539279186,0.6188259046269715,-1.3356680106152494,-7.773439248020196,101.1999945406175,0.13497483315312428,50.43499191046328,101.07325847223373,3.1339363607537765,0.8765566394849278,1.0634842324611335,-7.251536101708956,-1.3498104696615167,-1.1974687516649225,-6.413791966282643,2.775331368431073,3.447680591963257,3.4938937611479832,2.6720161599330714
0.21557822617456857,-0.040274398037004874,100.11768419503375,0.9518812042175889,1.1820834110985154,0.12721540196863498,-9.49651531467453,100.34021334857673,0.012111487832504826,49.83936516373328,100.24586669348004,-0.8245289939392474,1.1964624737368452,1.6269955740244975,-7.926632230435131,0.16566206915416612,0.041936231978113706,-6.942153125833053,-0.5287964382387836,0.587342549448105,0.6858713937929768,0.8125666435186257
-0.00969957566693279,1.4894275989880281,100.00957752609497,0.9612769609567989,3.740722555941415,0.7836139485187635,-10.914068319935003,99.22664551452733,2.581802956292302,49.702662758323015,99.93653559255654,-0.0867038127911241,-1.2072496004560347,2.952393661698072,-9.943671725692083,0.7331012792750391,0.7699335772176351,-8.908354080877617,0.40003851771632387,0.5930489489592511,0.5622715775651769,0.7793485847636116
