Z,Y,X
3.4010793300644537,7.169081602613985,4.780161670609854
2.0770509358702416,-0.009856858726367879,3.6132617112128633
2.6229532008697944,4.862428486450726,3.5362649641040855
1.699871227587562,2.293720474428469,0.42388757629825635
4.536008446081738,4.859444172998073,6.292773684997117
4.994389211335746,5.3958901340432615,8.867125584795662
-0.4422318885177794,0.20510351094992818,0.26249740119577925
-1.1023732832455142,-0.21969804842560703,-3.91264723133867
3.2075728275399626,4.02967715599927,6.52723587566194
4.1464545550551435,2.0533527317382823,7.15444341392498
2.8156740288292315,3.2826566742999703,5.449901208226263
5.126981308524265,5.757352714913878,4.2111718749063325
-0.48832297297874394,1.6055499942150662,-2.5547997975637142
9.340112598010888,14.135413384014214,14.754782002957102
-0.27579906604406945,0.524148119770868,0.16765216561466434
3.7488991995814778,9.254856550516845,5.644173178645281
3.0874255742512267,0.47034735452327414,4.4497739587746645
3.831000219529039,0.7267830251477245,5.590827915685398
2.25845918968501,-2.329444274880622,2.178043132683149
3.4724089423230766,2.6102583079210144,3.9183562517328854
2.3355790100922293,1.6252274043133776,4.5368634375536425
4.644234473515796,4.750919294803176,8.568202706135956
2.9601143619949593,2.9595281632283226,6.4160932451692325
4.759638824908062,5.678714503924128,10.987692764929795
2.076201815788631,3.6529226582550898,-0.0416967508251842
2.1594817428016295,-0.06971662925152877,4.52799577386968
7.728655989407878,5.569892796382846,10.496351095255058
3.444276423392627,4.330185764752273,6.141545392496246
1.0470081002900675,1.787400573589073,1.2313176546502915
5.138215065319554,4.690519883542473,8.797460139758815
5.662703512738265,7.576404063659529,5.99484046637019
3.1679091223726545,2.056274600319684,1.8316959255993934
5.1766332557825026,5.108670086107949,6.235324259615503
6.269384909407217,4.9811191187624395,7.979765046557742
2.5125397399163227,1.3431742701458491,4.2439292585028925
5.383663483546001,6.255412122256495,7.910257207760933
3.4151719214554483,-0.19809851338183737,3.023459247520581
3.414763502925585,0.769985676706721,4.223988066090336
4.174676132926648,3.6798407429835605,6.310179434272988
2.7480825632241297,1.2735060506027611,4.339352512057974
4.8077425341809095,6.1562267025751405,5.696226116669539
1.5239477817123657,1.2768798206079475,4.416803487757051
3.095679599939254,4.79308566704791,6.0538734575453965
-2.3175146416650865,-3.381692509942023,-3.1673721419902057
3.7004087665548475,3.747128480228087,5.212810834796257
5.820326651575507,6.129845240823802,12.145925738691313
4.416547463536718,5.76239270023713,4.748060970258905
3.352694998891919,1.9458619394075398,5.426324468333723
2.154551083461671,5.31270848456046,1.6756974650977543
2.392299262007203,-1.157336325018648,3.3032725872188435
1.6865525450445524,1.1775044342007437,2.4199271885564397
4.665034012810239,3.73199051777064,5.806680226616143
4.765476015945931,4.663100730565019,3.9112490952985177
3.6992175532055906,4.804120642835743,6.378506258412326
2.82228233558771,2.2282705881565907,5.78549460238876
3.2363952772925377,1.4752957656461383,3.7714551384730655
5.874412346111563,4.035036719458093,7.330145089104363
4.491583520650584,3.370410635937535,4.383672183278957
3.8675771560730903,4.028220212688779,5.115493990798006
1.8843390035543395,1.2922298555513894,1.7756244165161832
3.3651109120801603,0.828944760167309,3.7893141518016793
2.111962393887765,2.291310681430887,4.129248698641271
3.0240416576969387,2.512386066944036,6.486200568235319
3.282416457266911,3.040264741372939,7.9705835682228
1.956780961994465,-0.8650873538075265,5.359625031558637
4.345710038910207,4.024085831498404,4.981920294415294
3.178758491143806,3.7870441113999624,5.20475538268263
5.350781420621342,4.1606206690125,7.797861135429189
2.5557528705338144,3.206563885196492,3.698403056128963
1.4986311885324746,3.4556836429186477,4.067310942574164
2.377370713081591,4.757687859218279,5.183212138508873
-0.8568475679002465,-0.7705816066536504,-2.6211900473899754
1.0585966163355043,1.4949126681391898,1.378219359883517
2.1974957684695453,-0.26927334585602125,2.817038633708861
1.7999680805893432,4.084216153133269,5.250696423173342
1.447952467101183,1.7320911322707202,1.7787157964730684
2.5931568363824127,2.181838641925032,2.710070195393799
3.9638454109773678,4.838064698884363,6.553782777779008
3.4328992115789343,3.9559595006797825,4.935759373942409
2.828436821407855,4.7414087366181255,5.056460051151696
4.528211618178563,5.622022231115197,5.726032126635754
3.191448773066178,6.966612153110411,5.4508134814624665
2.660357249814793,2.5727817692989396,5.527186797846656
2.843504506767668,1.3771603220097144,1.135108184861549
3.24143670940513,4.159239833580783,4.256828037636957
3.68923603502519,4.84273654290549,5.456036575027684
2.514166848164056,3.764679715705814,5.265734169488167
0.16501053095241014,2.2512949757406693,2.425741004929689
3.4897348067713105,5.919811949374118,6.487613687983143
4.643568350695931,4.9702658175118835,7.41987553995591
0.594279115700973,0.6314502858066988,0.709864156951698
3.3513249148573205,2.230823492320594,6.421714339996511
4.206784260196637,3.893518399859479,12.237838660532693
2.62074690018763,4.677768075040034,4.053967159679795
5.0989249874612605,3.289940414064029,7.9128570541720755
2.119226747292238,0.09995631349822753,3.7152863149534148
3.3115581739177142,5.870725908801306,3.9316201702266285
2.091675161884908,3.0102228199798096,2.100925309106148
3.276506134214036,0.10695384845505629,3.6798816361168853
4.569331888935943,5.786649416763962,6.026696722808
2.8008924830054904,2.2558318971970133,3.774227009702857
3.404197977925939,3.126387387339804,8.821083737044642
4.135744497860745,7.108055824150429,7.935516324137953
1.549141992942397,0.7402888885962009,1.1729949833864115
4.8957904496004145,5.429227721877487,7.052335685893082
-0.45382891342902454,0.6843054418517653,-1.0010553254795571
2.1684239846880304,7.463046847212131,1.6784644331690433
3.671855422653339,4.648568434552609,6.24322389927953
5.877373777290246,5.6630111298581145,9.633190866250793
3.073559549516829,4.923679230196635,4.486352745293414
3.093063292610199,0.7274504040118339,5.842955801715033
1.301028766390265,0.34906954056145967,2.7162230879578626
4.426565812348348,2.130903231078768,5.988897444392788
3.8059612151733035,5.065567637189235,5.713639513354173
6.502838851199655,5.910211508218791,9.443691692960542
0.94111770298271,0.7278470180787558,1.7467013972680907
0.8685597465019885,1.3452008766653307,1.7948582536904933
2.0261548975789565,2.0664237988876595,3.0818393036650598
4.222053571770183,3.112709254962013,7.222695197961096
1.453099621918659,0.9800050198525029,2.2778342210113554
5.013220673301715,5.393865015856641,9.071211283230067
4.939857494176927,4.166901771294344,6.692059396263746
2.601914454283092,2.3289989562636317,4.240334514688234
5.234082557094814,3.4475623261436246,4.443182808413202
2.9531109189076026,0.8203815064368425,1.8051973076629175
3.223124656994639,3.559591391482158,5.329183300521607
4.4669630806776235,5.498000538093639,5.971483351550806
2.436686299328975,5.522392507594369,3.11616192258611
0.6218613173846759,-1.0339153382283939,2.1381113003201753
6.252368529195699,6.020477781039604,5.148457212656159
0.7649142996836962,1.6233764458733468,2.0417085600879417
7.726922643245392,8.143291327971502,15.083458197950621
2.5050554852270603,5.145138437933488,-0.47474691344527375
4.474733936967626,6.178780684053726,6.68085658507291
1.0394622285306443,1.6648855791946686,-0.1508116989749153
5.019713218799845,5.720344339018929,8.345058307476334
3.5501037955065424,10.961380007797437,4.3338008147227045
4.486551907049654,3.776557077172197,9.03642656596285
1.8197853688841288,1.206616131568901,2.2311099815843947
2.9739106395181945,5.666596688325221,3.9432125561720217
1.4367450452046648,3.313485863098406,-1.0327035535430409
-0.5353292101316947,2.570274162538869,-3.5862558964577484
4.449281724669092,5.706006700410659,5.521056202971326
2.14090819541045,1.2562538997738084,1.2948492304701613
2.2353358049355903,1.828092717623841,5.709944450588994
2.034537207489292,0.3606558768025292,2.638539010047704
2.5031721807126357,3.848544297129318,3.686764135358025
0.5434135404498726,2.359258473386407,1.1754500399162073
3.245613591063025,3.6773894875516806,9.598036347300411
2.8916905705343683,3.6792663682727227,5.173250864470542
3.0068359217354654,2.3314432273657864,5.372397281176704
2.325327091810456,4.502372959894187,7.731144009842484
2.5471525701504945,4.6496140965657755,2.394017544000187
2.2077089918158355,1.9231563851772944,2.574639389608244
2.941285635110947,2.32113162107085,4.558555135049908
2.0339245431421875,0.3200473881627701,0.19341899190039769
3.0314208743967277,1.5638719192107904,6.81865000071031
2.4131203995810266,0.6579930852237446,2.7942432299609186
3.3522964199601883,5.8601238700950375,6.208735558214036
4.504042735965079,3.117491620427603,5.501068003226089
2.628063031726185,1.9441674051810622,3.6145020970090043
3.3673440696252652,5.461981214005549,7.593703138011028
1.0853217864319515,-0.45924137754577776,1.8844451504963122
1.9632928629660735,-0.3765916962568763,2.415779908132243
3.029942802988527,4.471819991583029,7.420747523314061
3.728247035826553,3.596323517531593,6.578771174461641
3.844955201283452,0.6788084842194593,4.1846354411829605
1.992848765873855,4.168975642542026,3.194077928234696
-0.08485462806366462,-0.9675985563897541,-1.392678600249733
2.104725672187453,3.26243439678215,-1.7040217909777633
2.8944826124666134,2.395159974649762,6.254249256667993
1.5060569677591646,4.650304047443959,3.865848286608978
2.4406386281903867,2.0680325359252354,2.1990828653314765
3.7030009389463427,1.025918055803341,7.069695389137925
4.652883263996406,3.7852075218224774,5.281680905186794
0.7132232030481505,-0.7801204162008344,-0.15579125121955428
2.2772107175340968,8.23050655625144,3.9631705888564506
6.913577413363766,4.882591234357449,12.57560029971825
3.587516238797521,4.729475257794556,6.9907686050434314
4.960131228575999,4.443898632751001,7.792015619803909
4.374836445772066,3.8736721484428993,4.4063454675421525
2.9051859023811306,3.59324899150917,-0.6937412012701625
2.4535190801621227,1.8460595569263412,4.555190655890998
3.897703842517756,6.356360941771748,4.868855952822065
1.9714054807235823,-2.637423422070233,4.684106997603591
1.7229088326362791,1.0575882894914619,2.137686876019646
2.7335091632310373,6.518997640812637,3.946290438463574
4.575631300076425,4.7902872029359,6.290039626423975
3.1301556921716145,2.673816676387557,4.066676536492541
4.072327653457356,4.757517623089979,7.05835867425185
5.01234765700325,5.951912515068954,9.879454774726286
5.820206721044089,3.4472624071363116,6.4818560459439105
-0.9076092254999302,1.0023671265630558,-2.684526612341779
0.07493145876799101,3.29911703776344,1.76117138561714
3.422436386199276,3.8535287964683356,2.4052143798055643
2.980141356491696,5.101921465695332,3.0934774223127683
1.9782201317030859,2.176653037853172,0.6216699872024525
1.1663605294341732,3.0904945852212045,1.7506634337513267
2.9497299149785636,5.438685318017116,3.629141936376637
7.37536562018417,7.945739148943078,14.618334692308087
3.737151552753492,3.7279976207539525,4.310845158376511
0.5683502599006554,0.7329114440546967,0.5809188799579594
7.485680816302902,7.887960500737673,9.90710844299424
2.797694180264863,4.881851870018405,12.245818518581515
3.6761935879800602,5.48312676373121,5.1283841536917
5.783631652589285,9.657297371345674,7.826223607544689
3.962812643303211,3.9755599847615017,4.306927379230698
5.433792721838494,6.648328023134027,6.8834991764821885
2.4579233928183752,1.8692766578606013,2.6868076924333435
1.7284954939579413,0.22812154262841755,1.7455573618422644
2.382351265231123,0.9366524015600879,2.6206572954114185
-2.4651651379281834,-1.700963613953419,-5.4415795719222935
3.9890887522281933,4.139699194669361,5.532531208133195
3.311614321875007,1.9226997257530114,5.953087239297959
6.267050817181714,5.451014596713743,7.734942630828272
3.8460639265837964,3.1095770020876246,4.560666953386694
1.3068615519879851,2.8515593724185964,2.377635360772291
2.082472811229869,0.6336535285336473,1.6390502042305028
0.16427558166774148,-1.010027560131136,0.7443502895616922
4.326837959008251,6.094266798753422,7.460449499789829
1.525246143470967,1.4591089452414905,-0.782123170194732
3.008548562064275,3.388344602783324,2.961161519837595
6.538499942341346,6.420683560126057,7.063701304540967
6.1176128363348905,9.26452305224122,9.4865189400184
5.9906827256983135,5.553134086984143,10.866589082110591
-1.5063495016641735,-0.9891206907236825,-2.6853542321649213
5.062496054733865,5.574012621652677,7.679924075192808
1.8242840763296646,-0.05571570768852396,3.846368819455636
3.299748413648215,0.19264308955766563,4.196483588901657
3.548092431449604,1.9794229739554838,5.093884135510516
1.3746618902966947,3.8660068730205137,2.523424254013984
3.83220057716866,3.75930289819181,6.258459685864797
4.78841736919796,9.043991449533962,6.282225186857658
4.02017425620947,3.696796057316498,6.209520468295368
-0.45886922545135267,-0.7734076522759616,0.34143430890182347
0.625585985565928,-0.06579259710667296,1.438187293869787
2.6685908356890584,4.042207233191509,6.132396616901067
2.8326393034097004,2.8714788849620905,2.7383752583069816
2.895293578668351,1.7473372488732766,2.7931318751945504
2.6887119170776055,1.296642758255422,1.2752035850581755
3.1386806127603784,5.9982123196006345,4.7242254335587575
0.4410971794135574,-0.024948776447736576,-2.7841386813512212
0.8001787298242342,1.2858477923600529,2.239246942749932
6.5018301887909224,6.429322751549241,9.294021101583924
3.0289433616597425,2.539704778741893,8.16737032112839
3.2072582222773285,6.0359434372170195,4.731265928020527
1.5654677758398248,1.8781326833179088,3.8715066835141068
3.712704478517402,1.359029052714925,6.493805285351586
0.45176447355704363,1.8009981688303163,-2.0883481201907017
4.895735720092856,4.237659808723103,9.167077476073308
3.536147709907591,5.666953521719286,4.594031188312759
3.3415660323679144,4.999020782811829,6.214703716695987
3.476690507048891,4.1482005418802155,4.457713312335104
6.156073735886864,1.4340680104853254,12.426507334404524
4.62181026661394,8.864527493995844,7.248500075034616
4.570413988685235,7.056083024614546,4.608971613249795
1.6782494322446075,0.6651427129477434,2.4574526495216915
3.1255568354317815,3.7474385237703034,3.8383372652754026
4.455946487453323,3.2038896628112257,9.861062643337823
3.388786827923803,4.293533124608562,3.7814517175642566
3.316809950638472,5.195377817625805,3.26019541918977
3.698191787949794,4.360412116644594,5.517393943781715
2.5864289686730895,0.07333131626471534,2.3110277478795322
3.113629715228696,3.2125758960003825,4.516934833762024
1.4045707048557843,0.7060957099957895,1.666735786425221
2.3624598805475205,4.2809539856525864,3.316822119577755
4.27447982984215,5.559653611212655,8.277675712619537
3.762434030138235,3.6318357215442143,5.6192874168817
1.1464427641272963,-0.4864872015255801,2.762091413684871
6.224011323047117,4.0326275946099575,9.60916962363359
3.0988933300418724,2.3821035267547632,5.580479777952437
1.8608390348362709,2.947773444557866,4.507138631836828
0.4970421140139445,1.3638667569308438,-0.5584644987704936
3.4098634358296565,3.6776243707428216,6.5409910360564325
3.4031647527398556,2.4509179972971715,3.7702922062631563
2.8591243364233443,2.9513539356333762,3.9525528581129654
6.626176563643253,4.822729977597857,9.401549938999738
1.9432974758462491,3.3641883397827,5.16370872824959
1.5037931115759697,1.927801269430515,2.918476964086272
1.817822271163642,0.5476169765678187,1.696019961579364
3.443549904210776,4.146520909470502,2.8309399343414987
1.5803734037354285,-0.16010629736785598,2.7656416097554573
4.408588134724771,3.280054208188642,4.860420224043452
5.752276579099055,6.143523877629863,8.648342094092273
1.3524690871830436,3.4723108838643846,-0.08750313396629439
3.345472298847555,2.28833243053911,4.638620496285219
2.629359646920068,2.1078817864551085,5.0054330032993
3.8927934277065956,3.149839892437713,6.664631800342018
2.9399030744185564,3.719745629129976,2.0275696140510653
5.236903522201782,5.712393305034538,1.0655697949989102
2.2052592861888867,0.4584719348698598,3.3351065005255656
2.3381786393323702,1.8420577239686988,3.5994587626677155
3.331941459141087,4.194217655847024,3.889725093867674
5.139204191872542,4.763026770702932,10.972158595825192
0.04488773294433823,1.478002231875303,0.19557893489639477
2.9717792836398074,2.532048984872774,4.667668648507751
4.6829943726116765,2.925467222744804,9.728977931207773
1.3615475264078962,-0.9049535007721801,0.07475183350855419
3.1002068118946435,3.146659841722213,7.913176933395928
3.749333632625243,4.301109045647804,6.141690650305167
3.5434055578073216,2.5713916002103216,4.737840009221896
1.700497362646601,1.2146323816475695,0.3910368529294477
5.44969939819517,4.951896210228199,10.505823246039181
3.2975299777443,5.875147271172841,4.442572150479929
3.436917812095031,0.8686251242062966,5.3915591695839415
4.428264278872274,6.362912921910635,7.325881098301899
5.469396797223647,5.113789464455639,8.052142658971395
2.3079976007114795,4.417314503586481,3.944044666053977
5.848003479752254,9.321454677451573,8.050407108794131
2.677263055145599,2.40616569179326,5.6315174949935995
3.329355082062074,3.4886825667511276,7.194115297043974
4.197773014535491,2.4034998270885817,6.239376595108688
4.4246652035761525,7.111755793703149,4.849173141389295
1.555065747895921,2.289371748159887,3.2960761291004896
4.992475507315734,3.339780056419171,10.096103590888331
3.1103267537317,2.983908374087374,7.447396423014867
7.6789410828916465,9.47892268036167,11.596935547200582
3.2546622308801347,1.537820572636269,4.247125029568568
4.708693559395304,8.243632718248806,5.714720562006274
3.2352856785554915,2.7448151275689248,2.9766075469088764
6.768315506053103,6.005150554344033,11.040545057410986
4.799405659461028,-0.5690863514774174,7.821563111657607
1.9315831714161569,4.032951190554025,1.0830404389197372
4.453072948524483,3.8697336667199433,8.371084118480475
2.8873230782982047,1.9740806880040354,5.260183108569612
3.1881457458585545,5.900488545219585,3.192320720800054
0.21997610056239347,-2.414838931019274,2.700693443352699
1.6196711146613483,1.292682661910697,2.924050743538799
2.06285016643721,1.766252192154015,0.6551065261622466
1.6284349032871592,5.09094160006372,4.5545251759590295
3.314765354281798,3.109381825151926,5.29427288765921
1.418882214881469,0.20211509100240388,0.27645012999434804
3.1394906335307935,4.795542725462265,2.2729401852757745
4.463767785518196,1.802803226709052,6.656025007876242
1.4397721675628536,0.8351672120844652,0.5972172153938826
2.7415248932603933,0.23357472074661123,3.039269241307543
0.8112098831207128,-0.6100329392726624,-1.3741879595625826
3.2754096761940956,6.044383585526289,4.085191240172064
3.2438183613789056,1.2643655887350658,4.830943575340233
4.735748747383082,5.4695483217414305,9.496283588667492
3.4004363176164594,4.598548217726442,5.487035564621853
2.8103887501934675,2.5078454633246188,4.129179483287734
3.986284280833633,3.942054725379742,6.655421866862524
0.8260038221484916,1.648633846768877,2.5833896223783785
5.854738853566122,5.84890545067396,1.6053825417525163
1.215848480421682,3.087440298360638,1.6739695047160064
4.687743715984597,4.023411757775527,8.706582826030814
-1.5733675430390885,-1.8485846424041694,-0.9206756462827104
2.117242933045988,2.3203740885361372,6.517510501076526
2.5338921907108904,2.0947940312429782,4.142209746310714
3.3932566183529476,3.7960836208819297,4.0793404735500935
7.314869108295825,6.5821301590679475,11.547086663271633
6.817806728185531,6.724990365936489,9.33338280761362
1.1651812828475956,2.72400612110916,-0.09655946539114324
0.6611423684341728,-0.7176375249968403,-1.7539184998309345
2.710295938131054,3.5581917903817883,3.795024274130475
1.5006958724834487,2.5912599408825914,1.6613607806930064
1.9741733149154603,2.1414190947477776,3.247170844966815
5.779525682160902,3.838165051924737,8.667070883694414
3.4414941302657445,6.300241590646167,4.3285265499976555
0.6537734790541103,-0.7221691195936302,1.5700446575899103
0.4019316826347312,0.49479825283810286,1.430635220672245
2.544000487336423,3.1179313289766335,6.4365019634533365
0.885100395415086,1.6080391745696798,0.8598930440765318
2.180932763760709,3.1188400746019433,2.216788723526777
0.7941353958107555,1.8227287840535762,4.222245974764284
3.147633351033563,3.538076583243933,5.810605135868739
4.544225276013805,4.045768334663908,10.446246097288089
3.9646324729203815,6.1393228292079876,12.101394122649745
2.1499907190702716,0.9328094998496117,2.836241713215932
4.642507774404352,6.3852422779199856,6.431926149808166
3.6660509455784958,3.5585960434903323,3.6322661254107436
3.195417997521953,3.8799572725124056,4.425746873051122
2.0574490075493332,3.928549954994477,3.2864171962787143
3.7817451844080328,4.945491363419418,6.69838792347737
5.074679161915894,4.159902370062486,5.1873227254908905
3.216692212425236,3.52474981650115,6.527735828675536
2.5166606375071616,1.7162549555455917,3.6224677677148405
4.0806744773032175,3.800693873992299,4.783071431501584
2.8166359598263946,5.124269237518302,3.7751387604221183
0.37482502927617123,-1.9268990724102952,1.520273946596661
1.2855718493219053,2.4193010695820556,2.554926239154142
1.3877127470720945,-0.9655610730735327,2.0307758155988327
3.0914466156307254,6.754922413522687,3.434873455015814
3.742982392881133,2.666154871344179,6.503081344767658
3.7264469573329895,2.7333530563181503,8.85946002300031
1.1722580867659431,-1.550419181454377,1.7915695415922168
4.45765870244626,2.821138306928377,6.6607852833692744
-0.3041973012139967,-1.08666311352949,0.31337370919445073
5.416496244052971,6.1967798473030244,8.959294115836697
1.3393837503674917,2.748005686772257,3.1709464019257934
2.8722185136714797,3.231379530954993,4.029567558482351
6.413727909964838,5.132881488373765,10.133799866837558
2.4310507310758886,4.319598556555267,3.800007651104001
2.456205367753501,4.878352939514736,2.0125395173735896
0.17160412411130022,-4.192741118073836,0.2260157565085151
1.5622072491448864,-1.5172312199762064,4.844943546867605
2.0459683322084623,0.7655034178957234,2.231444408028436
1.9630484341488057,-0.1766307213472389,2.4460460340442842
3.6552235333154193,0.9867249318775442,5.907552466782578
5.723724485093738,4.585717695456058,7.530079823154959
2.564013900463129,1.307427290337442,4.199499134913895
3.6102369176038023,-0.16898722703518176,3.838768567827951
3.4481010322061763,4.148703922587915,2.069094273345574
2.8090556244263905,4.037480044010211,2.5546205150176853
1.8824461979981932,2.6447534049486907,3.0851783525835734
-0.5438024739472831,-1.7681172172805484,-2.504990801765354
6.554476677587677,6.024686792074959,10.883931654567506
8.123631219966578,10.06881118564545,12.086572845951817
1.5552275254922172,1.8855693891983778,2.9274528449655417
7.106305293206551,7.510553954704296,11.396002420198041
4.673849473346495,4.142092042964253,5.160511526900676
5.07249212505211,6.2619181385033444,8.71243322530409
5.497242894169068,6.094766764225018,8.311294328088753
2.7872859819083278,3.353487495441019,2.791105296572923
2.378855725606493,3.9090951863437597,8.101910448833667
1.9482276912900742,0.6306982590101702,5.6450245384288325
2.849565822075281,2.5859746929300123,6.261683905061102
2.243361073376084,3.1318733604288704,4.407283170647532
2.806267797272644,2.286693977504817,3.7551338284598197
2.6310848527499773,3.6404277207359623,2.2987727954983472
4.129894034973352,2.3139546246421405,6.977672213022037
1.7534116721170026,3.718782738039889,1.1232845544294836
3.1930290911014176,4.976800017670786,5.675276009859092
3.1933790560628292,0.9575791068257322,7.565834170318024
-1.8400612668560505,-3.086838968613006,-4.022798513337325
3.592223209216236,3.8804906809088977,5.4139225496067205
3.264491761455265,2.4069822014570645,4.4491597524030695
1.1387757856492848,1.6424034834626609,6.278605687089216
1.976728383648333,2.0771290770007074,4.772326704662934
3.6179872496928835,2.9854100112005972,3.206152668423073
-1.9048366979084328,-3.1540826803092292,0.735749582884234
4.574587885986595,5.40227821307462,7.484841153354868
1.3957957554882114,2.860487117717812,-0.37651805522880544
1.6499853834425566,2.0426833362016614,1.1330356268259367
-0.3187858871311722,-0.9679620642838526,-0.14946292199563505
3.652587008906675,3.8222066928374705,5.727960589114011
3.016437969916648,1.118735175217199,2.3973272549125233
2.3512013820618094,1.898140317919584,4.676169680874212
4.335473037796459,4.174324357621573,1.955641382326041
-0.7276923907568413,-0.5838571961758668,-2.995999052417498
1.482937139253796,2.905343429090462,3.2400297449443425
3.6408666240892975,4.081212861551337,6.7634112613996376
3.622662038736339,3.4498799790364187,4.027316240188736
3.002748305190323,4.351832540821957,4.669868926692369
1.5301534996490704,1.4896585852378859,7.424683544618868
5.240077348465512,4.805058836640884,10.011817461765991
5.314284113193191,5.666268013388694,6.7874113719442155
1.823202317087905,1.864642953135113,4.818216749647233
3.2198280146266924,6.619702553027513,2.0539462784284774
6.111483857104772,7.832878523432824,6.983096825004894
1.7200550348161463,0.24260439534260936,4.520108776296655
4.055093062489439,5.433893633868746,5.9229974131489085
1.6533258570196825,5.605430763634688,2.9629119709890785
5.17060757128065,3.0382445265333384,5.838857247959076
4.535310301477302,3.5408925701068843,8.683213390111433
6.00255581676689,3.876829499838652,11.631836827451218
6.959455925190294,7.314085855831354,10.311809894157811
6.057794552839226,9.289132986187816,4.688843281547587
5.129060881590419,5.164013727982804,6.9392033397938855
2.1334756890975197,2.3728836815104537,2.5348957140259234
6.290851464543967,6.51837459232897,11.407941304469606
4.3219203188412,4.263472768371658,6.166181478959839
3.4242985005458046,2.1874412749125156,2.860386441816678
2.9754089462503743,1.3865488915124111,4.491609591353779
3.8189316351051446,1.985944041910592,6.227063819606299
2.2896880280149055,2.4814463254202166,3.8367530216580166
2.3298998593043567,1.5416127699502629,5.036658455370867
3.8695948709121235,3.7746540290423978,14.31824105534822
1.4241837503197587,1.666605148431415,5.327701098102972
3.806432598052064,2.444575541845223,6.820824456942926
3.5355453101010395,1.487893342258626,4.118418634020184
6.186669799254087,6.0546830270345815,9.018752223637973
6.449394435376918,9.07769550098118,7.663486979136454
1.3879520446195341,1.5939760826319382,0.7829409795996798
2.3933077363097035,2.644290103377954,5.155998227189288
2.9136792562126654,2.6632943177186212,4.47769379054738
1.4095439518927686,1.276619819954844,1.4185167001085341
3.2923212112798814,3.667171897727972,4.535778347452862
1.8494726739903475,0.27411140523853006,-0.5902739321038077
5.538430277321351,4.5881696590615855,10.762172606084292
3.8412018400097665,3.679334261477029,6.197061481125392
6.870321699262452,5.919508894817929,11.644983882994229
4.082503314911253,3.865942881481921,7.0595070845890175
5.334295363857874,3.1019044235442963,11.848612439903249
3.6335895520019372,6.23721469775802,5.59125870925666
2.579590882771477,-0.8560844916759551,-0.3637771323095196
2.76226454131371,1.0208195862353115,3.1441211094368047
5.829203282203304,8.213234494037309,9.292895988526809
6.711580201040315,5.222589700008174,7.746436974632664
4.052853071232216,5.194997428356408,5.074637155371324
1.9142877416721253,1.6922150776446518,4.214391517913162
-2.2068489138407497,0.6407640436003028,-1.914262290378228
1.5565710043134233,-0.3376638839338777,3.767138021841718
1.2805740143352702,1.1542579037678977,-2.6584177245521814
2.3449254384774756,2.7247179917141975,1.4242670112734999
1.6142351120096603,-0.5629792714090922,7.955205896893746
4.246574919066449,9.549953078888215,6.95610865434643
3.196212557675337,6.378048276417428,4.610992089393593
2.6384787435737738,0.019089821265806606,5.416748394602076
3.9431247921984633,0.4629877587909972,7.632103883161431
4.90420762163701,4.054325341074147,6.646148289037498
4.504908195007495,5.509240334134075,7.992072690509358
3.9477919029272033,3.422710934928305,4.410294679918304
1.3724685552256393,3.8185029342187957,2.0996097849631132
2.4426371962322864,-1.3843842322797126,2.7433593624905264
4.573727817299096,3.5594343130549175,6.601507857050955
4.456369494303093,5.284732228716545,5.247434529809109
2.8359296607444917,4.195941598437598,4.427000705109146
6.497308240675276,5.578384081688766,10.145586842988523
1.3542278247784674,0.1542198749700623,2.5720635468676374
4.5367478362961675,4.028152149921208,8.191857739709306
2.1622456901504217,0.461565802447373,3.6386840411842982
3.9036957548574898,3.743210219887249,6.1335859582577354
3.850815207341678,3.5841719517799384,6.932334002747564
2.1141942728725898,1.7786509247962137,3.5659446951785037
3.019134618831723,1.2575342966258827,4.438240997128803
0.24038748375480434,-1.5991425780882216,0.9948814455312583
2.6127786088586182,5.617144833191969,3.6004903950228826
4.20626997741412,10.133570143818982,6.336976295918563
3.2324947227002983,4.899503852472152,6.816407482522093
2.357236155676237,0.9180343631352694,1.5145248994949654
0.3434446986205151,-0.3613174396311618,0.7668600459472876
5.184411120193262,5.021038376238174,5.739286319981254
4.704830607657717,5.110369488792206,6.328859548769909
0.7090199930624759,-1.1055930712476254,1.560318719176454
3.8398088512101842,5.063301409694306,8.242704456365647
3.408559908943898,5.114636118783938,5.519761279659632
1.4832447901906831,0.9735265011469677,3.5183590243326774
4.266269938278559,3.279051173080776,4.126841152555109
1.454679659114013,1.9933950769172233,0.8394504802472655
3.8912560547456403,2.327772216840076,6.441826819563502
3.9974273886723424,3.5181838792952265,8.454960187336033
3.1876069779470186,3.685360108354505,5.508618211369323
-0.03780905241591492,0.3477250931278371,3.0407331406895715
2.8415013897662766,4.985879291344979,4.23108261458668
3.899340965963728,1.825092884319155,5.735457252130395
2.0886803385105552,1.3320311755257785,3.27368474984201
1.8984568414964773,2.09873658975368,4.038243532274897
3.6950745854778146,3.122647518375158,5.5415717407053995
0.5232996870934579,-3.0327511547633113,1.9947130774873327
5.2086225867456815,4.684553253171793,3.436053015159657
6.315616394533863,5.685901071923859,8.229716964170112
3.191364710844725,1.6736492222630546,3.585930114274786
3.0179412239474503,4.546564860780631,3.179845820128872
5.250782725341724,4.2271087134674845,6.888145751157275
1.6209082076556471,0.6987441603336669,1.8369239633546028
2.8973788651464503,2.138233848356296,6.02700362502915
